,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Code
11231,-2.2363124,-1.2586702,-1.2954152,-4.175562,3.3509316,0.21995077,-0.9383976,1.0642464,1.3148816,1.085685,0.6569147,-1.1505989,-0.8731123,0.5192875,-0.34118557,0.31500286,1837
11232,3.058552,-0.078426406,-1.2225573,-2.6724584,0.5156718,-0.57221174,0.28457657,-0.7667768,-0.3425667,-0.69071907,-0.57796603,0.21754256,-0.34293774,-0.60598385,0.4469995,0.18207127,0b1e
11233,-2.5761042,-0.8136952,1.5169201,0.6174606,0.3948224,0.5348612,-0.6237011,-0.12956676,0.9536761,-0.7970431,-0.31528506,0.97046465,-0.5600245,0.24730289,-0.31031927,0.8266143,0ea2
11234,-2.1779773,0.17353775,2.348476,0.2615651,-1.4639246,0.117002495,-0.1897093,-0.5955075,-0.594391,0.5022386,0.05656944,0.33062464,0.13737848,0.022248534,-0.048801515,-0.07221055,2d0b
11235,-4.86351,-1.5528414,-0.49361145,-0.5720858,0.34308466,0.46116886,-0.30528137,0.695634,-0.52677834,0.030210817,0.72625494,-0.3330095,-0.3730976,-0.12628415,-0.3047998,0.49594057,2d38
11236,2.4586575,0.6068738,1.0546635,1.332097,-1.2117466,0.9372887,-0.30480435,-1.5048472,0.5814705,-0.050838888,0.4245622,-0.35213763,0.2278423,0.23040491,-0.10497725,-0.4221481,a398
11237,8.022914,0.8492883,-4.4850864,2.394134,2.9918199,-0.3919905,0.11495671,0.1528961,-1.8857238,1.3254073,-1.8400124,0.7563562,-0.054842673,-0.061215714,-0.74122775,-0.08187662,2480
11238,-2.1535845,-1.1149673,1.5532297,-0.042809382,-0.18695654,-1.324316,0.41159466,-0.061609283,0.22992665,-0.5486891,-0.78500414,0.785626,-0.119704396,0.039628103,-0.19726571,0.07164517,2c6d
11239,-3.559999,-2.246976,0.5195214,0.103613034,1.3732039,-0.36269546,-0.47210294,1.1990879,1.2675056,0.640061,-0.19511586,-0.30046788,-0.15883575,-0.08246956,1.216816,0.057016347,0297
11240,1.8190534,1.2355245,2.3737211,1.7627807,0.077393375,-0.32523152,-0.7486261,-1.4442441,1.2320004,-0.6664545,-0.13543078,0.3451049,-0.93162096,0.21587871,-0.36718005,0.43497258,18ef
11241,-0.9298507,1.0465945,3.6211696,0.8972504,1.2105048,1.5330105,0.28070712,-0.62617177,0.61657774,-0.7067348,-0.03949047,0.9822874,0.17153512,0.31618997,-0.26440543,-0.16350923,1f57
11242,-2.1362574,2.47291,-5.4654064,-0.029226674,-1.4761924,0.6930076,-0.5144596,0.5186201,1.0798653,0.08013212,0.53635633,0.16750051,0.36839882,0.48135066,-0.04459281,0.053126015,1189
11243,-5.3173995,0.3832233,1.0292164,1.6168704,1.1316446,-0.7060103,-1.273079,-0.4559352,-0.3412279,0.7736732,0.6023056,-0.45560977,-0.05288422,-0.00480158,-0.19670966,0.2691005,0283
11244,0.8433952,0.9411675,0.4120957,-1.8856242,1.7605283,1.2213391,-0.17417619,-1.0918946,-0.40612298,-0.79432434,-0.8331623,0.8864962,-0.525648,-0.32124034,0.24263671,0.17758942,0bf0
11245,-5.8095446,6.2504125,-0.39537248,-1.0857586,1.1205411,-1.7532942,1.4309907,-0.042980812,1.0845888,0.33682084,-0.28041932,-0.3158127,0.2960306,-0.04927017,0.02379924,0.6981223,18db
11246,-1.0142913,0.325388,2.8686697,0.12366264,0.397949,-0.33130157,0.07502751,-0.53205913,0.655164,-0.14370328,-0.24592172,0.6144952,-0.14188674,0.26943693,-0.24324407,-0.26942503,1f43
11247,4.7920322,-0.7949538,-1.7666899,1.2804087,2.3285656,-2.0401444,0.110849135,-0.81125116,0.3432674,0.3111092,-0.52907354,-0.809547,0.2436907,-0.7132921,-0.40734395,0.3082224,2494
11248,-1.8014625,-3.0029325,-0.8658602,-1.6281985,0.006069244,0.61732054,0.66434675,1.3196635,0.9509951,0.49696845,-0.5539782,-0.6305861,-0.46215084,-0.6119384,0.31953296,0.12203654,2d1f
11249,-3.5375009,-1.8050365,0.2985561,-0.79933643,-0.74516296,0.011932593,-0.01618245,1.0024767,0.17259237,0.3997242,-0.15584826,-0.34580994,-0.054476574,-0.36233655,-0.4870429,-0.04379636,2ca1
11250,-0.15231979,-0.13952433,2.656748,-1.1772377,0.42644513,1.4773412,1.0588146,0.15293825,-0.12486649,-0.7862532,-0.5933843,-0.25102746,1.1859813,-0.5916442,0.047834124,-0.5540573,1fbb
11251,1.7287366,0.24636306,2.912304,2.2970173,0.5746166,-0.31770068,1.1821423,0.8755423,0.07713519,-0.7599925,0.62974703,0.20225064,1.4196112,-0.009078939,0.83914137,-0.09882991,1fa8
11252,-0.5133811,0.2401932,-3.983516,1.8557969,-3.0801861,0.36497703,1.0018011,-0.9584004,-0.22992934,0.25966576,1.6790152,-0.27013496,0.49505472,-0.22761235,0.29754207,-0.069720365,1a25
11253,1.7701615,-0.085383,-0.9388613,-4.5193806,0.41532105,1.1044784,2.2380464,1.5783684,-0.44562864,-0.4687291,-0.20540133,-0.27882165,0.50774604,-0.8478652,0.23395205,-0.25687823,1823
11254,1.0090742,0.18416297,-1.178495,-2.6442401,2.10433,-0.26150024,0.46082595,-1.3878841,-0.95417726,0.3879796,-0.37494802,0.47318467,-0.37884113,-0.5027138,0.28047144,0.03534597,0b0a
11255,-8.078867,3.3161442,-0.88962555,0.40107676,0.8136189,0.29414237,0.038520515,-0.875367,-0.21257135,0.305612,0.022950878,-0.1559739,0.17152397,0.124944754,-0.02361312,-0.18278025,02c3
11256,-0.13752224,-2.1981552,-1.044854,0.24436256,-0.8491489,-0.17405045,0.8728094,0.40279818,0.4718527,-0.41704476,0.3604307,-0.47390673,0.65267074,-0.3219711,-0.15937011,-0.61623484,053d
11257,0.92855585,-0.23480867,-0.36412877,2.87639,0.097393945,-0.92863166,-0.6909369,-0.9459675,0.08521685,-0.9046111,0.51869094,0.048108205,0.41926813,0.70711577,-0.12217384,0.01691951,1610
11258,4.4710765,-2.5707924,-2.7557435,3.3897731,1.5502579,-0.24530192,0.39039093,1.103191,-0.0878662,1.3717574,-0.8392678,-0.04532443,-0.03185836,-0.15422904,1.1327183,-0.14406323,24b4
11259,1.8683369,2.2409976,-1.2062489,1.960634,-1.6494975,0.29306608,-0.28809047,-0.87834984,0.4854567,-0.88187724,1.2665507,0.31499922,-0.34210306,0.61408985,0.20292233,-0.19219416,232c
11260,-6.1876044,-0.86504763,-2.2965217,-1.8878167,0.68148255,1.6593076,0.1610431,-0.1735497,-0.75979286,-0.9467219,-0.15003608,-0.094574526,-0.4108665,0.5179622,0.41402727,0.20103519,2319
11261,3.8553946,-1.3052945,0.35004342,1.3225275,-0.8944274,1.5840758,-0.32959902,-1.2832904,0.7014029,-0.45038667,-0.038457092,-0.50616574,0.49195483,-0.17913346,-0.26993585,-0.1876859,a401
11262,2.8335178,-1.700208,0.22510181,-1.8696909,1.8642672,-1.1573014,-0.45379406,0.2912058,0.11819792,-1.292366,-0.6901992,0.023690607,-0.06585044,-0.38606852,0.14630437,-0.51324373,a367
11263,-4.555633,0.73814446,-1.5697721,-2.521709,0.4600212,0.4017885,0.50197005,-0.117433734,-0.0016217309,-0.50395423,-0.1929704,-0.25203073,-0.5800806,-0.33044067,0.34106624,0.24703948,23d2
11264,0.42569268,0.6953942,3.6973917,0.005990476,1.1166241,2.2757218,0.9737144,0.98683506,0.8924437,-0.7471808,-0.5474814,-0.09497788,1.2300485,-0.7256282,1.0839503,-0.043582868,1f9b
11265,-0.5732033,-2.9751942,-3.3673136,0.34130266,-1.9885081,1.8945696,-0.4951126,-1.4672498,-0.6746758,-0.33620498,-0.67343557,0.05397544,0.8608755,-0.94399935,0.23552859,0.13236274,1176
11266,-3.1104732,-2.1089137,1.793708,0.9082664,-1.5587242,0.13243358,-0.3242163,0.7348153,-0.5074542,0.9677976,0.2638593,-0.110325806,-0.33809483,-0.2907423,-0.71373045,-0.3454216,0268
11267,-3.155643,-2.5441687,0.4835051,-0.6854178,0.32357466,-0.034621596,-0.43355963,0.96026206,0.53785,0.054616977,0.05623422,-0.30410793,-0.23833233,-0.31565332,-0.6273817,0.07266316,025b
11268,-4.5533752,-0.9603389,0.4964813,-0.2647291,0.16990311,0.17515008,-1.1511248,0.6462786,-0.051717386,0.9542642,0.82556933,-0.6101965,0.31715348,-0.31087014,0.43917036,0.86911577,05e5
11269,1.0321096,0.7091311,4.5386014,0.23146631,0.88748837,3.0797155,0.982921,0.27850503,0.59520084,-0.70845133,-0.18237527,0.2816613,0.9320108,-0.7390546,0.90591234,-0.91378844,1f8f
11270,-4.3819027,7.985973,-3.5618267,4.2669435,-2.8264709,0.18728612,-4.6223164,0.82089245,0.6757382,-0.4890911,-1.2844772,-0.19760193,0.39690128,0.19190076,-0.19288737,-0.11607264,1162
11271,-1.071543,-4.4781303,0.3367272,0.09236291,-2.1072526,0.73487,0.3251764,1.6959006,0.39673564,-0.14780587,-0.4406612,0.3404396,-0.29737186,-1.0195476,1.2710274,-0.39790002,024f
11272,-2.81028,-1.7154164,1.457388,1.7509794,0.10967337,-1.1537284,0.69998914,-0.018260289,-0.019343682,0.28733847,-0.4604801,0.07632153,0.2556819,-0.23188524,-0.52858514,-0.17545973,05d1
11273,2.380703,-1.6003448,0.49316978,0.013062852,-1.4497002,-1.0163965,0.20611186,-0.19421129,0.06171709,-0.013933531,-0.11462829,-0.6080339,0.30687782,0.15274864,-0.1318887,-0.053902447,a373
11274,1.6698903,-0.081364356,-4.956421,-1.7505939,-1.2822466,1.119455,2.0284462,0.61222064,0.4186571,0.4094086,1.0895407,0.76305515,-0.19306736,-0.8741298,-0.2615823,-0.42784828,23e6
11275,7.4956045,2.105046,-0.00747553,3.7512589,2.4529939,1.981785,-0.35561007,0.95956737,-0.8417265,0.7356882,-0.8281214,-0.2859869,0.03614723,-0.10418344,-0.9152058,-0.28737548,24c0
11276,0.58701026,-1.2589909,-3.263443,2.126566,-1.0395192,0.02699617,0.5274891,-0.34412235,0.28555927,-0.73166555,-0.08024316,-0.8011285,0.23548333,-0.4715051,-0.37719136,0.108380705,a3ab
11277,5.0776153,-1.3065488,-0.11826916,-1.2470067,0.31336692,-0.7372164,0.98583585,-0.53021353,-0.81944466,-0.61571854,0.02902415,-0.24411945,0.5329367,0.42691407,0.2727592,-0.18905559,a3b8
11278,-0.18294059,0.93247205,1.0888276,-1.7380152,0.083526485,-0.25727975,-1.3663712,-0.87790257,-1.2377869,-0.24748293,-0.0889971,-0.6907146,0.42987937,0.013459173,0.51840436,0.56423634,a415
11279,-3.321965,1.2481593,-2.2346945,-1.7775186,-1.7868204,0.554464,-0.06659145,0.30989164,-0.16562949,-0.54385,-0.38696313,0.030637357,0.29547778,-0.13208167,0.08060498,-0.020129757,02b7
11280,-3.221435,-2.1909099,-3.2797198,1.881293,-1.0536581,1.0060189,1.3210483,-0.21349096,0.443488,-0.9893518,0.33625677,-0.044738743,-0.35343084,-1.0010201,-0.21423508,-0.2666719,1604
11281,0.8964947,-5.879373,-3.452108,2.4381683,0.63259286,1.0516471,0.74059844,-1.1940396,0.33570364,-0.2878375,-0.5085861,0.12802453,0.45492923,-0.5749696,-0.5194773,0.35795134,11c9
11282,7.1940165,3.4433048,0.03103831,3.9703083,2.8788252,1.8533785,-0.796391,0.7037217,-0.11893559,0.9267407,-0.6813545,-0.43603536,-0.09940146,-0.34684896,-1.01566,-0.3160008,24bb
11283,5.1873503,-2.0316517,-3.2692862,1.9786948,0.6777044,-0.045702703,0.32309598,0.6424207,-0.94553745,2.1743178,-1.3083256,-0.19189307,0.277212,-0.15219972,-0.93616396,-0.001975425,24a8
11284,-5.6751065,1.7783831,-2.8564007,-0.57252795,-1.7119082,0.45718184,0.629842,0.4392332,0.31975162,-0.07467731,-0.33368123,0.05995656,0.43595517,-0.31405497,-0.06772136,0.2198636,2325
11285,-9.6690445,-1.0631386,-1.0353372,3.8554301,2.8522522,-0.075720936,-0.0905084,0.16988192,-0.6797707,-0.8325781,0.68524975,0.7096934,-0.013428662,0.33674163,-0.15681826,-0.01612544,02ce
11286,-2.027019,0.5284106,0.7319263,-2.1315858,0.10444191,-0.6347192,-0.4725442,-0.69316304,-0.14009508,0.23093142,-0.22559386,-0.3015342,0.52966106,0.32277182,0.39025742,0.49353528,0532
11287,2.5725675,2.355597,-1.577339,-0.42411175,-0.6601797,-0.1518519,-1.1644287,-0.9971235,-0.7663606,-0.67377216,-0.26707646,-0.57265985,0.8862654,-0.32061818,0.55506927,-0.33520174,161f
11288,-4.773236,6.3705525,-2.155916,0.22571039,0.101429194,0.3772297,-0.6393143,0.74250245,1.4473301,-0.52974564,-0.3870924,0.14627074,0.051151194,0.8137217,-0.09210288,0.60832417,11a1
11289,-0.6123091,0.0543345,3.339392,0.6729878,0.9375437,0.4149849,-0.084604695,0.13935205,1.7481197,0.16977315,-0.68427306,0.4306101,0.044115283,0.4152075,1.1510267,-0.18969493,1f94
11290,-4.436762,-1.865619,0.45767936,0.65607595,0.017270653,-0.37054968,0.20704338,0.7923619,0.47148967,-0.098124765,-0.5694674,0.32056692,0.30795237,-0.3016132,-0.48972523,-0.2349272,0254
11291,-2.9121513,-2.2066572,1.0786253,-0.3812378,-1.2839915,0.90557855,-0.32753018,0.2351703,-0.70643824,0.4475243,-0.22699772,-0.2462582,-0.09436885,0.2827345,-0.36639565,-0.47394538,2443
11292,7.688711,0.2570469,-0.07078195,1.378404,0.58596027,1.3917308,0.45296457,-0.61372876,0.14357549,-1.2158197,0.2902147,-0.9406348,0.4573709,0.060950372,-0.2392892,0.1415986,a36a
11293,-4.6829567,2.2186122,1.1759013,0.3912612,-1.0537905,-1.8750362,1.5831991,0.15219776,-0.3210609,-0.3251606,-0.83994967,0.76269364,-0.36982945,-1.0104144,-0.11605833,-0.0937258,a4f6
11294,-3.6527238,5.164087,-4.622979,-1.0725784,0.34562498,-0.48943713,-0.19379342,2.3964374,0.614988,0.5937613,-0.6396752,0.9799934,0.9996319,1.1691238,-0.22135685,0.100849256,23dd
11295,2.4867473,0.18507075,1.3804866,-0.88816965,0.4239436,1.2003498,-0.31300622,-0.40052792,0.92419046,-0.4382158,0.8545676,0.5936481,-0.394715,-0.17174527,-0.0507436,0.12477258,a37e
11296,-1.5967573,-3.2482615,0.1987792,-1.9676731,1.5795373,0.055313997,-0.62668383,0.5941788,1.1294109,-0.71137017,0.0198013,-0.2613664,-0.6909753,-0.27441788,-0.3140496,-0.100845404,2c89
11297,-1.7065694,-1.0026585,2.6541765,0.84334433,0.8992811,0.65756714,0.38441518,0.6584827,1.0633286,-0.018794397,0.046791427,0.54480577,-0.02805342,0.080305204,0.9737759,-0.57537645,1f80
11298,-1.5432539,4.0339932,2.4086523,0.873571,-1.9011345,-0.06403585,-0.5705392,-0.14263934,0.30315197,1.1637836,0.15738781,0.16914137,-0.13139454,0.35925952,-0.30642602,0.16540116,16f3
11299,-3.3918223,4.404892,-3.7569299,-2.2207503,-1.3097882,0.17123468,0.0033049698,0.9273093,2.0007946,1.1056662,-0.6205343,0.84067863,1.3200223,1.8880876,0.048157323,0.2299808,116d
11300,-3.6406677,-1.939827,0.5423518,0.45910954,0.19401184,-0.33296546,-0.5312053,1.0645455,0.89026016,0.93909556,-0.4245975,-0.3359146,0.46721807,-0.37307718,0.76606727,-0.053998053,0240
11301,-8.379179,4.3872523,-1.6593869,-0.12260314,0.7882533,-0.6994016,0.5470521,-0.28406402,0.78037953,0.5454143,-0.5901975,-0.16328491,0.39234626,0.506137,-0.08358649,0.36551303,02ba
11302,-1.8466116,-2.4280865,0.22676586,0.30833173,0.5923187,-0.08378414,1.7847611,0.41154778,0.89665776,-0.38113767,-0.94613594,-0.63116163,-0.16638161,-0.02100681,0.3345278,-0.40991214,0526
11303,1.1170115,-0.089656584,-0.33892938,0.72798747,-0.63805866,-1.4233245,1.1194676,0.28662816,-0.019940736,-0.78745115,0.6521569,-0.074310526,-0.042031374,-0.05633331,-0.01952362,0.26014766,160b
11304,3.7431712,1.9582294,0.7169862,0.93075573,0.49220622,0.9139363,0.8007687,-0.40244752,-0.72538155,-1.0391712,1.2279686,-0.8137899,2.4057848,-0.021434424,0.49048316,-0.2231265,1638
11305,7.759738,2.1558511,0.102665305,3.9088008,2.7782662,2.0370476,-0.77487427,0.5843132,-1.0639536,0.3569793,-0.7371067,0.22704692,-0.19129749,0.18980438,-0.77574307,0.09955578,24cf
11306,1.3308299,0.046560414,0.018119678,-1.5123111,1.2506716,-1.1040606,-1.1733752,0.05126574,-0.007383706,-0.35581717,0.3941856,-0.11175948,0.8218486,0.10108447,0.15548436,0.5081578,a3a4
11307,-1.0576284,-1.5630143,0.68907624,-1.2133036,1.3081187,-0.174245,-1.1605469,-0.28541416,-0.47668698,-0.13823007,-0.17212926,-0.54692405,0.57909536,-0.34283638,-0.05974088,0.54584885,a41c
11308,4.268993,0.48875123,0.14271338,1.0176979,-3.8570483,-1.3762648,-0.1267741,0.1615674,0.28414378,0.25243416,-0.20964192,-0.7626522,0.24445915,0.7584592,-0.23365408,0.3859936,a429
11309,6.2043805,-0.3132828,-1.9306635,-0.4013264,1.5207494,0.3080294,-0.45142636,-0.06563195,-0.5811668,1.9525204,0.70064527,1.6433452,2.2323592,-1.3444296,-0.35736668,-0.39826515,2331
11310,-2.8610778,-0.29567128,1.0563734,-0.59493583,-0.1925091,-0.63553953,-0.09955842,-0.8257442,-0.7311722,0.28842407,-0.55355406,0.1326342,0.100679465,0.09530562,-0.0013440897,-0.4329095,a8d3
11311,-2.0999038,-2.1714132,1.5611558,-0.530637,-1.018002,0.56812143,-0.3783947,0.25313225,-0.9796551,0.030786466,-0.0435733,0.045674328,0.115056224,0.29405543,-0.15555875,0.25616184,2866
11312,1.2815937,-3.7295494,1.7217996,2.672752,2.428106,-1.5115834,0.26427707,-0.7638074,1.4828978,0.7485173,-0.4384414,-0.17336316,-0.30837536,-0.65828836,2.387964,-0.5628887,2a60
11313,5.4283166,-2.4358778,-5.6744237,-2.2083385,0.16572961,0.4977892,0.27909175,-0.65192264,0.3605414,0.15763332,0.34138995,0.45507166,-0.488373,-1.1036235,0.13757451,-0.05939164,268d
11314,-3.6993344,-5.1593475,-0.6899566,3.7818472,0.68285483,0.44304267,0.4962766,0.54345816,0.059028186,-0.21030624,-0.0029994294,0.5300786,0.62427276,0.98414683,0.1199001,0.3782911,1d69
11315,2.7335668,2.3996692,2.1791718,-5.600144,-2.2332048,-0.443062,0.6650687,-1.0779929,-0.5783033,0.6833201,-0.8735026,-0.70349616,-0.18512453,0.49099964,0.6399559,-0.25654423,1d5c
11316,4.817132,2.8236713,-1.5699408,1.8299575,3.0073414,1.679242,0.29412282,1.902086,-0.06444021,1.9167652,-2.8156009,-0.662645,-0.065925285,-0.007986928,1.5487425,0.6357633,009c
11317,2.897899,6.563769,-1.5450364,0.71600646,-0.97046393,-0.90355,0.26724327,1.6952082,-1.140309,-0.56067884,-0.23130384,-1.2011094,-0.55964035,0.27514267,-0.25555697,-1.0536919,0917
11318,-5.171159,-1.7577689,-1.8496726,0.6688907,-1.0133635,1.0675514,0.437354,0.21064977,-0.6536116,-0.17332058,0.080522396,-0.1100392,0.41135573,-0.22152951,-0.08772479,0.073207825,1c3e
11319,-1.1777066,3.2960656,1.5990046,1.4042991,-1.1737951,-0.75257987,-2.1236658,0.111567885,-0.2852694,0.12058848,0.23201182,-0.45222953,0.58756065,-0.48495743,0.037900645,0.74467427,ff71
11320,2.3311787,3.8373187,-0.30356702,0.2860613,-1.6263717,-0.81919605,-0.322008,0.985784,-1.699081,-0.5959927,-0.8600198,-0.42025542,-0.23339574,-0.44120634,0.25002977,-0.46298462,a818
11321,2.3844252,-0.5918101,-0.66030926,-1.4313965,0.5159911,-0.7279462,0.5308904,-0.74753314,-0.30292112,-1.1205957,-0.42889142,-0.26242498,0.22025757,-0.07768282,0.30245915,0.14215237,a82b
11322,2.6560566,-3.5863643,-3.1777089,-1.1709441,0.35928285,0.4780155,0.3397086,-0.93586093,0.9108846,-0.3100692,0.0645459,-0.28492972,-0.15028667,-0.4867196,-0.11873649,-0.13780421,2aae
11323,-8.329051,1.8295375,-2.1593657,-0.6392065,0.19915578,0.7529659,0.08510794,0.2940846,0.073568225,0.62567675,-0.11832979,-0.6769259,0.09316949,-0.068020485,-0.40440795,-0.009448479,ff65
11324,-1.2574326,0.42803067,3.170703,0.6155128,-2.292486,-1.1999665,0.7820466,-0.36330354,-0.62939984,-0.3193493,-0.92476445,1.0757468,-0.22804801,-0.46934557,-0.061957646,-0.18420136,28b9
11325,-2.081794,-1.2309483,2.2463546,0.85474265,-1.7334443,0.3134766,0.07125171,-0.55719364,-0.81243294,-0.837542,-1.249149,1.1459261,0.0465961,0.54046196,0.04239323,0.2510143,28ac
11326,-2.897909,0.25250122,-1.5531306,-2.6337576,-2.7056558,1.2499518,0.28892544,0.21280201,0.05404644,0.03796389,-0.683404,-0.106100544,0.36500037,-0.5784463,0.034421794,0.0338188,1db6
11327,-6.600367,0.084224515,-1.2662245,0.2316446,-0.470154,0.46974555,0.5542153,0.17441443,-0.39249194,0.33420613,-0.116304144,-0.49514663,-0.34384334,-0.41400057,-0.3335491,-0.29008085,09fb
11328,-1.3065794,-1.3534582,0.28409722,1.3654662,-2.0092258,0.14206061,0.31382143,-0.98129725,-0.8697508,-0.27873942,-0.29655832,0.72062594,0.20090795,0.4061189,0.2055061,-0.02733075,09e8
11329,-2.481048,-0.96725845,1.6253814,-0.16841239,-1.3119472,-0.099287905,-0.17832163,0.17776816,-0.2285981,0.16294032,-0.5221337,0.15361667,0.41143247,-0.19979407,-0.19298759,0.08729352,2872
11330,-3.3428845,0.40213004,-3.985713,-1.0611126,-0.010577931,0.9311872,0.25190368,-0.1771019,0.3828295,-0.4752134,0.19454525,0.057295017,-0.19162479,-0.9089954,0.36701074,-0.05542386,2a74
11331,0.04445859,1.5452551,-0.22201546,-1.0504736,1.3113624,-2.0283096,1.0962242,-0.12738967,-0.27347234,-0.96450317,0.28509635,0.077534735,0.020629868,-0.19996876,0.3087444,0.38481683,aae1
11332,1.4422053,1.2427171,-0.33720562,-0.27882683,0.3609533,-1.5045629,-0.060025655,-0.8607643,0.33776864,-1.1660672,-0.11079444,0.16413048,0.045684524,-0.6933023,0.17970273,0.14754923,1ceb
11333,-6.9652987,-0.020490425,-1.9875852,-1.102726,0.42350084,1.138087,-0.12506247,-0.020912321,-0.6391015,-0.41539776,0.20888112,-0.41256985,-0.6213988,-0.7838673,-0.06625144,0.1508862,1d55
11334,7.09326,2.5275967,-3.2282016,1.4302303,1.814749,2.507001,-0.26003835,3.127327,0.060716357,2.5543416,-2.821721,-0.27899614,0.5727986,-0.013741369,1.4415513,0.24699688,0095
11335,-2.3534868,0.9772312,0.6953463,-2.0120134,1.2094775,-0.18165773,0.42860225,-0.8038998,-0.60089916,-0.5192925,0.06768677,-0.28515333,-0.2302684,-0.029289547,0.41272685,-0.105190046,2a6f
11336,-4.302036,-4.290527,-0.7073386,1.8733485,-0.3537263,0.9649427,0.29577953,0.37905675,-0.81348324,-0.8119863,-0.38938966,0.8619299,0.70673126,0.86238974,-0.22590016,0.27664557,ffa6
11337,6.154961,2.5568001,-4.2663374,1.4770565,0.20115724,0.7185438,-0.40994173,-0.72008526,-1.0139793,-1.1985558,-0.6702684,-0.16824237,-1.7275108,1.2250725,0.22055076,-0.06598423,aadc
11338,3.4136527,-0.3929168,-0.5364582,-0.73141587,1.1290737,-1.921744,0.6737926,-0.8886713,-0.5422056,-1.166753,-0.44298476,-0.13723576,0.2685516,-0.31922626,0.26845083,-0.043968342,2682
11339,2.4797304,1.610985,-1.8383088,-0.35464594,-0.64392227,-1.4976988,-1.2441394,2.1234546,-1.5809766,0.05841011,1.1811141,1.2211778,0.019035507,-0.08994258,-0.051137064,-0.34406593,aa22
11340,4.298715,6.1936326,-2.6841063,0.8733169,-2.7713974,0.36584023,0.37326425,2.0734582,-0.5325929,-0.7453282,-0.69418985,-0.58094287,0.41235238,0.9576969,-0.19578822,-0.029130956,091a
11341,-8.640013,6.033441,-0.081254,1.6100614,1.7541875,-0.44220865,0.5526534,-1.0195974,0.62042946,0.46555978,0.4352107,-0.41491127,-0.25164357,-0.9757905,-0.2183107,-0.5268693,1dcd
11342,3.226017,8.140568,1.1143142,2.5163372,-2.0009103,0.5675413,-1.4002368,1.4396185,-0.4658061,-1.7704359,0.28607684,-0.79514533,-0.75460124,0.02483609,-0.083276294,-1.460614,090e
11343,4.1120415,-0.988416,-2.1641176,0.28188297,-0.25853658,-1.0138378,0.4162571,-1.1758335,-0.027207768,-0.5237643,-0.4142856,-0.63801146,-0.44743124,0.5320617,0.045407936,0.32420826,2aa3
11344,-2.2176528,-0.40473315,-0.24625024,-0.6426038,-1.8172418,0.238572,0.22015099,0.94525725,0.20002376,0.77026075,0.72867703,-0.02804409,0.5600993,0.28531653,-0.09863689,-0.06742141,ff6c
11345,5.093696,-5.2245235,-4.895715,3.224408,0.8015507,-0.12155001,1.8216039,0.6110068,2.1704183,0.6679768,0.75412774,-0.20863877,-0.5620394,-0.2029282,1.9535934,0.20701292,ff59
